measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,45,Bulgaria,3,Both,20,75 to 79,842,Environmental heat and cold exposure,3,Rate,2014,2.715755814457076,3.3426396868348895,2.185269335422292
1,Deaths,45,Bulgaria,3,Both,30,80 to 84,842,Environmental heat and cold exposure,1,Number,2014,8.708906733025131,11.017832375525318,6.914933870932058
1,Deaths,45,Bulgaria,3,Both,30,80 to 84,842,Environmental heat and cold exposure,2,Percent,2014,0.0004218076379312134,0.0005347229380186755,0.00033516560043994495
1,Deaths,45,Bulgaria,3,Both,30,80 to 84,842,Environmental heat and cold exposure,3,Rate,2014,4.226836725072329,5.347465525030892,3.3561384147410003
1,Deaths,45,Bulgaria,3,Both,31,85 to 89,842,Environmental heat and cold exposure,1,Number,2014,3.915989959611994,4.995136529154662,2.9602047121069344
1,Deaths,45,Bulgaria,3,Both,31,85 to 89,842,Environmental heat and cold exposure,2,Percent,2014,0.00024259143737669195,0.0003089239183208407,0.00018339129937951858
1,Deaths,45,Bulgaria,3,Both,31,85 to 89,842,Environmental heat and cold exposure,3,Rate,2014,4.152556727898589,5.296895041827034,3.139032050642625
1,Deaths,45,Bulgaria,3,Both,32,90 to 94,842,Environmental heat and cold exposure,1,Number,2014,1.3958489280117772,1.7514317445812553,1.0974067638404985
1,Deaths,45,Bulgaria,3,Both,32,90 to 94,842,Environmental heat and cold exposure,2,Percent,2014,0.00019474868265861671,0.00024437773577079,0.00015328478574708372
1,Deaths,45,Bulgaria,3,Both,32,90 to 94,842,Environmental heat and cold exposure,3,Rate,2014,5.156040377130618,6.469505840945181,4.053643249601083
1,Deaths,45,Bulgaria,3,Both,235,95 plus,842,Environmental heat and cold exposure,1,Number,2014,0.18021904187375412,0.22372047908096826,0.14354561569497432
1,Deaths,45,Bulgaria,3,Both,235,95 plus,842,Environmental heat and cold exposure,2,Percent,2014,0.0001447231486440956,0.00017962600698286104,0.00011483608942312793
1,Deaths,45,Bulgaria,3,Both,235,95 plus,842,Environmental heat and cold exposure,3,Rate,2014,5.779195887167144,7.174183477712121,4.603166364775162
1,Deaths,87,Luxembourg,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,1,Number,2015,0.0010289597944871795,0.0015040046826359954,0.0006454658073949937
1,Deaths,87,Luxembourg,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,2,Percent,2015,0.00028098252812911947,0.00037408906190011164,0.0001974695986801798
1,Deaths,87,Luxembourg,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,3,Rate,2015,0.017896753042401035,0.026159234329623297,0.011226621500813291
1,Deaths,87,Luxembourg,3,Both,5,1 to 4,842,Environmental heat and cold exposure,1,Number,2015,0.002439376765656629,0.0032399688847696353,0.001859217578188875
1,Deaths,87,Luxembourg,3,Both,5,1 to 4,842,Environmental heat and cold exposure,2,Percent,2015,0.0008328441937861498,0.0010218221627894578,0.0007160236308267515
1,Deaths,87,Luxembourg,3,Both,5,1 to 4,842,Environmental heat and cold exposure,3,Rate,2015,0.00961308491797469,0.012768054717657549,0.00732679621768471
1,Deaths,87,Luxembourg,3,Both,6,5 to 9,842,Environmental heat and cold exposure,1,Number,2015,0.0028750743070372307,0.0034542123667836238,0.0023817829320035232
1,Deaths,87,Luxembourg,3,Both,6,5 to 9,842,Environmental heat and cold exposure,2,Percent,2015,0.0012521712227030906,0.0014881872453404595,0.0010855808402494191
1,Deaths,87,Luxembourg,3,Both,6,5 to 9,842,Environmental heat and cold exposure,3,Rate,2015,0.009299040178593503,0.011172184143378215,0.007703555740168973
1,Deaths,87,Luxembourg,3,Both,7,10 to 14,842,Environmental heat and cold exposure,1,Number,2015,0.0034853329689701245,0.004209373413504498,0.0030053581822565827
1,Deaths,87,Luxembourg,3,Both,7,10 to 14,842,Environmental heat and cold exposure,2,Percent,2015,0.001139234786111945,0.001348224204400467,0.0010011675863337822
1,Deaths,87,Luxembourg,3,Both,7,10 to 14,842,Environmental heat and cold exposure,3,Rate,2015,0.011174345227082712,0.013495695283914791,0.009635495419967343
1,Deaths,87,Luxembourg,3,Both,8,15 to 19,842,Environmental heat and cold exposure,1,Number,2015,0.009371783707809295,0.012008523706243038,0.006956096364246282
1,Deaths,87,Luxembourg,3,Both,8,15 to 19,842,Environmental heat and cold exposure,2,Percent,2015,0.0010455200479445163,0.0013471517168399648,0.0007873499892661829
1,Deaths,87,Luxembourg,3,Both,8,15 to 19,842,Environmental heat and cold exposure,3,Rate,2015,0.028723853527772115,0.03680527493773476,0.02131994285412122
1,Deaths,87,Luxembourg,3,Both,9,20 to 24,842,Environmental heat and cold exposure,1,Number,2015,0.014819883357324709,0.021599744172649225,0.01070073032045602
1,Deaths,87,Luxembourg,3,Both,9,20 to 24,842,Environmental heat and cold exposure,2,Percent,2015,0.0010296715244027604,0.0014784006050623838,0.0007444184915650044
1,Deaths,87,Luxembourg,3,Both,9,20 to 24,842,Environmental heat and cold exposure,3,Rate,2015,0.042720079005992916,0.06226383537011755,0.030846129735951425
1,Deaths,87,Luxembourg,3,Both,10,25 to 29,842,Environmental heat and cold exposure,1,Number,2015,0.015327492926559147,0.020634103682650673,0.011413867316442852
1,Deaths,87,Luxembourg,3,Both,10,25 to 29,842,Environmental heat and cold exposure,2,Percent,2015,0.0009170625173628592,0.0012522311688578512,0.0006857864486953422
1,Deaths,87,Luxembourg,3,Both,10,25 to 29,842,Environmental heat and cold exposure,3,Rate,2015,0.038109272469766906,0.051303281181032806,0.028378690603886963
1,Deaths,87,Luxembourg,3,Both,11,30 to 34,842,Environmental heat and cold exposure,1,Number,2015,0.019680717546338065,0.02595875853433708,0.014495635039789938
1,Deaths,87,Luxembourg,3,Both,11,30 to 34,842,Environmental heat and cold exposure,2,Percent,2015,0.0010168187969259506,0.0013237687320089503,0.0007534954605613552
1,Deaths,87,Luxembourg,3,Both,11,30 to 34,842,Environmental heat and cold exposure,3,Rate,2015,0.04537000543618469,0.05984278840679866,0.03341682227834161
1,Deaths,87,Luxembourg,3,Both,12,35 to 39,842,Environmental heat and cold exposure,1,Number,2015,0.033232485437313414,0.04402221218778491,0.024593903231633324
1,Deaths,87,Luxembourg,3,Both,12,35 to 39,842,Environmental heat and cold exposure,2,Percent,2015,0.0009404778045592935,0.0012313891504570351,0.0006982928714015316
1,Deaths,87,Luxembourg,3,Both,12,35 to 39,842,Environmental heat and cold exposure,3,Rate,2015,0.07674335743563923,0.1016599366727308,0.0567943890324726
1,Deaths,87,Luxembourg,3,Both,13,40 to 44,842,Environmental heat and cold exposure,1,Number,2015,0.03480105902623846,0.04608203106982747,0.02587572268271989
1,Deaths,87,Luxembourg,3,Both,13,40 to 44,842,Environmental heat and cold exposure,2,Percent,2015,0.0008023363518142776,0.0010460653976253553,0.0006052228693939055
1,Deaths,87,Luxembourg,3,Both,13,40 to 44,842,Environmental heat and cold exposure,3,Rate,2015,0.08019063395350999,0.10618490898707084,0.05962435236146336
1,Deaths,87,Luxembourg,3,Both,14,45 to 49,842,Environmental heat and cold exposure,1,Number,2015,0.0562459493685912,0.07553399765482412,0.04259158253656887
1,Deaths,87,Luxembourg,3,Both,14,45 to 49,842,Environmental heat and cold exposure,2,Percent,2015,0.0007081195535117562,0.0009497207251629405,0.0005362481868259147
1,Deaths,87,Luxembourg,3,Both,14,45 to 49,842,Environmental heat and cold exposure,3,Rate,2015,0.12415710723362647,0.16673347595500618,0.09401650678147469
1,Deaths,87,Luxembourg,3,Both,15,50 to 54,842,Environmental heat and cold exposure,1,Number,2015,0.07905768766307798,0.10725704799895376,0.058888967328572996
1,Deaths,87,Luxembourg,3,Both,15,50 to 54,842,Environmental heat and cold exposure,2,Percent,2015,0.0006102257086398881,0.0008149652257712515,0.00045673028500482614
1,Deaths,87,Luxembourg,3,Both,15,50 to 54,842,Environmental heat and cold exposure,3,Rate,2015,0.18733269184601606,0.2541530383070544,0.1395415056497516
1,Deaths,87,Luxembourg,3,Both,16,55 to 59,842,Environmental heat and cold exposure,1,Number,2015,0.073511842780747,0.09856897330401455,0.05515226703168255
1,Deaths,87,Luxembourg,3,Both,16,55 to 59,842,Environmental heat and cold exposure,2,Percent,2015,0.00044586999632824034,0.0005915774104499052,0.00033461100142598277
1,Deaths,87,Luxembourg,3,Both,16,55 to 59,842,Environmental heat and cold exposure,3,Rate,2015,0.20788095300189355,0.27873892602544525,0.15596270474345747
1,Deaths,87,Luxembourg,3,Both,17,60 to 64,842,Environmental heat and cold exposure,1,Number,2015,0.07559339149878179,0.10099987892138697,0.05538183016061041
1,Deaths,87,Luxembourg,3,Both,17,60 to 64,842,Environmental heat and cold exposure,2,Percent,2015,0.00033122244853718016,0.0004407012930183593,0.00024227781558379565
1,Deaths,87,Luxembourg,3,Both,17,60 to 64,842,Environmental heat and cold exposure,3,Rate,2015,0.2615946067987442,0.34951499184405244,0.19165151605736827
1,Deaths,87,Luxembourg,3,Both,18,65 to 69,842,Environmental heat and cold exposure,1,Number,2015,0.08200519792416544,0.10764735801518906,0.06148091632636248
1,Deaths,87,Luxembourg,3,Both,18,65 to 69,842,Environmental heat and cold exposure,2,Percent,2015,0.0002856516482549754,0.0003730246766070715,0.00021436368876975572
1,Deaths,87,Luxembourg,3,Both,18,65 to 69,842,Environmental heat and cold exposure,3,Rate,2015,0.34763788993796796,0.4563405899270399,0.2606309912563622
1,Deaths,87,Luxembourg,3,Both,19,70 to 74,842,Environmental heat and cold exposure,1,Number,2015,0.10816664950516997,0.1406141748265046,0.08338274068173679
1,Deaths,87,Luxembourg,3,Both,19,70 to 74,842,Environmental heat and cold exposure,2,Percent,2015,0.00029559619807109405,0.00037745483925838604,0.00022858006731817505
1,Deaths,87,Luxembourg,3,Both,19,70 to 74,842,Environmental heat and cold exposure,3,Rate,2015,0.5885762351424666,0.7651356680239332,0.4537174795635288
1,Deaths,87,Luxembourg,3,Both,20,75 to 79,842,Environmental heat and cold exposure,1,Number,2015,0.15427074905166746,0.19558951178191483,0.11996516580026845
1,Deaths,87,Luxembourg,3,Both,20,75 to 79,842,Environmental heat and cold exposure,2,Percent,2015,0.0002958295685254376,0.00037458001929913874,0.00023263709262283386
1,Deaths,87,Luxembourg,3,Both,20,75 to 79,842,Environmental heat and cold exposure,3,Rate,2015,0.9972434716864463,1.2643379574797362,0.7754838759746525
1,Deaths,87,Luxembourg,3,Both,30,80 to 84,842,Environmental heat and cold exposure,1,Number,2015,0.2701631511745846,0.34146039440442927,0.20701615226547826
1,Deaths,87,Luxembourg,3,Both,30,80 to 84,842,Environmental heat and cold exposure,2,Percent,2015,0.0003646802478859455,0.0004605129665602601,0.00028223164846002453
1,Deaths,87,Luxembourg,3,Both,30,80 to 84,842,Environmental heat and cold exposure,3,Rate,2015,2.253823245121804,2.848617107296909,1.7270224087299704
1,Deaths,87,Luxembourg,3,Both,31,85 to 89,842,Environmental heat and cold exposure,1,Number,2015,0.4032445997223863,0.519798823668112,0.3103468818960896
1,Deaths,87,Luxembourg,3,Both,31,85 to 89,842,Environmental heat and cold exposure,2,Percent,2015,0.000492274362889002,0.0006317006875605484,0.0003801265960500146
1,Deaths,87,Luxembourg,3,Both,31,85 to 89,842,Environmental heat and cold exposure,3,Rate,2015,5.587477302761348,7.202487351962401,4.300258849767536
1,Deaths,87,Luxembourg,3,Both,32,90 to 94,842,Environmental heat and cold exposure,1,Number,2015,0.263747255577489,0.33778574733245437,0.20217944792946257
1,Deaths,87,Luxembourg,3,Both,32,90 to 94,842,Environmental heat and cold exposure,2,Percent,2015,0.0005012531000881821,0.0006421877797979857,0.000386209137553505
1,Deaths,87,Luxembourg,3,Both,32,90 to 94,842,Environmental heat and cold exposure,3,Rate,2015,10.315734019840637,13.211541926929916,7.907681937967309
1,Deaths,87,Luxembourg,3,Both,235,95 plus,842,Environmental heat and cold exposure,1,Number,2015,0.0999037260952793,0.12935742196331873,0.07585962266085049
1,Deaths,87,Luxembourg,3,Both,235,95 plus,842,Environmental heat and cold exposure,2,Percent,2015,0.0005401569682359846,0.0006961306654487317,0.00040941381230229007
1,Deaths,87,Luxembourg,3,Both,235,95 plus,842,Environmental heat and cold exposure,3,Rate,2015,19.340576577393872,25.042580723663672,14.68582703116725
1,Deaths,76,Belgium,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,1,Number,2014,0.08834139567986544,0.12185679572330661,0.06129658647698035
1,Deaths,76,Belgium,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,2,Percent,2014,0.0006277919732901321,0.0007885272038543767,0.0004909087962683131
1,Deaths,76,Belgium,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,3,Rate,2014,0.07648296813042404,0.10549945868588335,0.05306849449166189
1,Deaths,76,Belgium,3,Both,5,1 to 4,842,Environmental heat and cold exposure,1,Number,2014,0.15616814914033122,0.22157976925672435,0.10226865133694343
1,Deaths,76,Belgium,3,Both,5,1 to 4,842,Environmental heat and cold exposure,2,Percent,2014,0.0016771726873177958,0.00212052892992941,0.0012884292744104625
1,Deaths,76,Belgium,3,Both,5,1 to 4,842,Environmental heat and cold exposure,3,Rate,2014,0.029960845989204437,0.04251005968610594,0.019620231968533342
1,Deaths,76,Belgium,3,Both,6,5 to 9,842,Environmental heat and cold exposure,1,Number,2014,0.0785329219904399,0.10013298017818721,0.06199114519789418
1,Deaths,76,Belgium,3,Both,6,5 to 9,842,Environmental heat and cold exposure,2,Percent,2014,0.001545741281276831,0.0019514317448261096,0.001221852725943521
1,Deaths,76,Belgium,3,Both,6,5 to 9,842,Environmental heat and cold exposure,3,Rate,2014,0.012288390493393858,0.015668246265516786,0.009700026180321345
1,Deaths,76,Belgium,3,Both,7,10 to 14,842,Environmental heat and cold exposure,1,Number,2014,0.06906338272682863,0.08396895145132319,0.05754842427532713
1,Deaths,76,Belgium,3,Both,7,10 to 14,842,Environmental heat and cold exposure,2,Percent,2014,0.0011580694429435324,0.0014103119244659485,0.000970472705202242
1,Deaths,76,Belgium,3,Both,7,10 to 14,842,Environmental heat and cold exposure,3,Rate,2014,0.011325697266671089,0.01377005999979866,0.009437360375096562
1,Deaths,76,Belgium,3,Both,8,15 to 19,842,Environmental heat and cold exposure,1,Number,2014,0.21201257102399496,0.2811575382041188,0.15849214045366428
1,Deaths,76,Belgium,3,Both,8,15 to 19,842,Environmental heat and cold exposure,2,Percent,2014,0.0012663267164022822,0.0016814602514838377,0.000944973059985894
1,Deaths,76,Belgium,3,Both,8,15 to 19,842,Environmental heat and cold exposure,3,Rate,2014,0.03378339034333812,0.044801375763924504,0.025255114927554497
1,Deaths,76,Belgium,3,Both,9,20 to 24,842,Environmental heat and cold exposure,1,Number,2014,0.3698397860624913,0.49829218441738754,0.2722040957425313
1,Deaths,76,Belgium,3,Both,9,20 to 24,842,Environmental heat and cold exposure,2,Percent,2014,0.001237890348531173,0.0016670535667401222,0.0009127114889118757
1,Deaths,76,Belgium,3,Both,9,20 to 24,842,Environmental heat and cold exposure,3,Rate,2014,0.05296646752938506,0.07136273002718632,0.03898360842139431
1,Deaths,76,Belgium,3,Both,10,25 to 29,842,Environmental heat and cold exposure,1,Number,2014,0.41036898461627813,0.5432763865083181,0.30810824932184516
1,Deaths,76,Belgium,3,Both,10,25 to 29,842,Environmental heat and cold exposure,2,Percent,2014,0.0012113148918573935,0.0016002328779916122,0.0009081727889849108
1,Deaths,76,Belgium,3,Both,10,25 to 29,842,Environmental heat and cold exposure,3,Rate,2014,0.058273752997064346,0.07714704362008822,0.04375239038624675
1,Deaths,76,Belgium,3,Both,11,30 to 34,842,Environmental heat and cold exposure,1,Number,2014,0.7199012734576605,0.9338508543032279,0.5197127144715383
1,Deaths,76,Belgium,3,Both,11,30 to 34,842,Environmental heat and cold exposure,2,Percent,2014,0.0016380108825999609,0.002127899814613035,0.0011851229167011406
1,Deaths,76,Belgium,3,Both,11,30 to 34,842,Environmental heat and cold exposure,3,Rate,2014,0.09833451886091273,0.12755884429083622,0.07098987265017447
1,Deaths,76,Belgium,3,Both,12,35 to 39,842,Environmental heat and cold exposure,1,Number,2014,0.9069079157413006,1.1520302040669013,0.7078844651052686
1,Deaths,76,Belgium,3,Both,12,35 to 39,842,Environmental heat and cold exposure,2,Percent,2014,0.0014956960627479719,0.0019002961118156252,0.001167896933381571
1,Deaths,76,Belgium,3,Both,12,35 to 39,842,Environmental heat and cold exposure,3,Rate,2014,0.12611098360769443,0.16019670758072066,0.0984355794293203
1,Deaths,76,Belgium,3,Both,13,40 to 44,842,Environmental heat and cold exposure,1,Number,2014,1.0752783951919438,1.3970263157163727,0.8233481393689652
1,Deaths,76,Belgium,3,Both,13,40 to 44,842,Environmental heat and cold exposure,2,Percent,2014,0.001058003935107552,0.0013674577409302792,0.0008120941469342273
1,Deaths,76,Belgium,3,Both,13,40 to 44,842,Environmental heat and cold exposure,3,Rate,2014,0.13887157413029597,0.1804251293734486,0.10633492933800484
1,Deaths,76,Belgium,3,Both,14,45 to 49,842,Environmental heat and cold exposure,1,Number,2014,1.8234726953364713,2.318529631155032,1.3880149443253131
1,Deaths,76,Belgium,3,Both,14,45 to 49,842,Environmental heat and cold exposure,2,Percent,2014,0.0010901537345809678,0.0013886759384880952,0.0008292651929172164
1,Deaths,76,Belgium,3,Both,14,45 to 49,842,Environmental heat and cold exposure,3,Rate,2014,0.22557918826539836,0.28682197079387484,0.17170933529299212
1,Deaths,76,Belgium,3,Both,15,50 to 54,842,Environmental heat and cold exposure,1,Number,2014,2.3768310246163575,3.058889158272342,1.8257439956260053
1,Deaths,76,Belgium,3,Both,15,50 to 54,842,Environmental heat and cold exposure,2,Percent,2014,0.0008591672691086663,0.0011048789026345933,0.0006544686319862829
1,Deaths,76,Belgium,3,Both,15,50 to 54,842,Environmental heat and cold exposure,3,Rate,2014,0.29442989611118303,0.37891983391251743,0.22616400130696984
1,Deaths,76,Belgium,3,Both,16,55 to 59,842,Environmental heat and cold exposure,1,Number,2014,2.62321415439554,3.3777785563409486,2.0401821816871855
1,Deaths,76,Belgium,3,Both,16,55 to 59,842,Environmental heat and cold exposure,2,Percent,2014,0.0006190247920315596,0.000798568971145882,0.0004841330954838749
1,Deaths,76,Belgium,3,Both,16,55 to 59,842,Environmental heat and cold exposure,3,Rate,2014,0.3549656080690973,0.4570710390401219,0.27607143987113947
1,Deaths,76,Belgium,3,Both,17,60 to 64,842,Environmental heat and cold exposure,1,Number,2014,2.9926495923497347,3.8845325241818114,2.2589836250850652
1,Deaths,76,Belgium,3,Both,17,60 to 64,842,Environmental heat and cold exposure,2,Percent,2014,0.0005274913632585953,0.0006844638491805828,0.0003965204156787477
1,Deaths,76,Belgium,3,Both,17,60 to 64,842,Environmental heat and cold exposure,3,Rate,2014,0.45722807632753626,0.5934932502635071,0.3451358755777598
1,Deaths,76,Belgium,3,Both,18,65 to 69,842,Environmental heat and cold exposure,1,Number,2014,3.4487603697587272,4.333786902459217,2.650616786145249
1,Deaths,76,Belgium,3,Both,18,65 to 69,842,Environmental heat and cold exposure,2,Percent,2014,0.00045193135365004266,0.000567165645740534,0.00034613893091753193
1,Deaths,76,Belgium,3,Both,18,65 to 69,842,Environmental heat and cold exposure,3,Rate,2014,0.5972572779978229,0.750526418559631,0.4590345506722465
1,Deaths,76,Belgium,3,Both,19,70 to 74,842,Environmental heat and cold exposure,1,Number,2014,3.7172189298949836,4.770818912347211,2.8156651974438107
1,Deaths,76,Belgium,3,Both,19,70 to 74,842,Environmental heat and cold exposure,2,Percent,2014,0.0004436446397150689,0.000569221843174961,0.0003357580466592708
1,Deaths,76,Belgium,3,Both,19,70 to 74,842,Environmental heat and cold exposure,3,Rate,2014,0.8805688381613264,1.130155244001827,0.6670005394690136
1,Deaths,76,Belgium,3,Both,20,75 to 79,842,Environmental heat and cold exposure,1,Number,2014,5.753664673007359,7.130151322998705,4.548043816156193
1,Deaths,76,Belgium,3,Both,20,75 to 79,842,Environmental heat and cold exposure,2,Percent,2014,0.0004528222918807608,0.0005593853427145715,0.00035803529422953194
1,Deaths,76,Belgium,3,Both,20,75 to 79,842,Environmental heat and cold exposure,3,Rate,2014,1.4512603527005763,1.7984548130461306,1.1471637726295534
1,Deaths,76,Belgium,3,Both,30,80 to 84,842,Environmental heat and cold exposure,1,Number,2014,12.511500431636582,15.158031339768126,10.224077070398595
1,Deaths,76,Belgium,3,Both,30,80 to 84,842,Environmental heat and cold exposure,2,Percent,2014,0.0006645183533114412,0.0008044023616945603,0.0005413531991232993
1,Deaths,76,Belgium,3,Both,30,80 to 84,842,Environmental heat and cold exposure,3,Rate,2014,3.8965353837248484,4.720761173749229,3.1841487188860618
1,Deaths,76,Belgium,3,Both,31,85 to 89,842,Environmental heat and cold exposure,1,Number,2014,19.932650588814948,23.71574382139281,16.306839286766884
1,Deaths,76,Belgium,3,Both,31,85 to 89,842,Environmental heat and cold exposure,2,Percent,2014,0.0009450042947022671,0.001123304053549072,0.0007709687221471355
1,Deaths,76,Belgium,3,Both,31,85 to 89,842,Environmental heat and cold exposure,3,Rate,2014,10.55400580456943,12.557090530203386,8.634199236066095
1,Deaths,76,Belgium,3,Both,32,90 to 94,842,Environmental heat and cold exposure,1,Number,2014,18.473435712539203,22.33990661977918,15.32789631196802
1,Deaths,76,Belgium,3,Both,32,90 to 94,842,Environmental heat and cold exposure,2,Percent,2014,0.0012200721719908888,0.0014723769342571487,0.0010138778172424463
1,Deaths,76,Belgium,3,Both,32,90 to 94,842,Environmental heat and cold exposure,3,Rate,2014,24.394739397255663,29.500533015557398,20.24095798188805
1,Deaths,76,Belgium,3,Both,235,95 plus,842,Environmental heat and cold exposure,1,Number,2014,5.443025380658424,6.97706090817676,4.216301779148001
1,Deaths,76,Belgium,3,Both,235,95 plus,842,Environmental heat and cold exposure,2,Percent,2014,0.0012534345027378747,0.001601645939070801,0.0009709977635290101
1,Deaths,76,Belgium,3,Both,235,95 plus,842,Environmental heat and cold exposure,3,Rate,2014,42.716287365584115,54.755235898754734,33.08909031695947
1,Deaths,48,Hungary,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,1,Number,2015,0.07945599800207526,0.10422716300843632,0.057520293207787385
1,Deaths,48,Hungary,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,2,Percent,2015,0.00048098256362745945,0.0006137956750671919,0.0003636106447956912
1,Deaths,48,Hungary,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,3,Rate,2015,0.09477835105479208,0.12432640572711204,0.06861254882582754
1,Deaths,48,Hungary,3,Both,5,1 to 4,842,Environmental heat and cold exposure,1,Number,2015,0.07994429122311515,0.10931475216249495,0.05822815520192322
1,Deaths,48,Hungary,3,Both,5,1 to 4,842,Environmental heat and cold exposure,2,Percent,2015,0.0010741162975410742,0.0013887366174884272,0.0008109847632481405
1,Deaths,48,Hungary,3,Both,5,1 to 4,842,Environmental heat and cold exposure,3,Rate,2015,0.022291473048996254,0.03048106142922925,0.016236198138950324
1,Deaths,48,Hungary,3,Both,6,5 to 9,842,Environmental heat and cold exposure,1,Number,2015,0.06484719670621991,0.08566430992394132,0.05148835182669523
1,Deaths,48,Hungary,3,Both,6,5 to 9,842,Environmental heat and cold exposure,2,Percent,2015,0.001519751225147213,0.0020031897540046316,0.001206386233874761
1,Deaths,48,Hungary,3,Both,6,5 to 9,842,Environmental heat and cold exposure,3,Rate,2015,0.013316723486687776,0.017591630569677823,0.010573412250457848
1,Deaths,48,Hungary,3,Both,7,10 to 14,842,Environmental heat and cold exposure,1,Number,2015,0.0951024131396798,0.12180973686476837,0.07378853414816937
1,Deaths,48,Hungary,3,Both,7,10 to 14,842,Environmental heat and cold exposure,2,Percent,2015,0.0014933134776333025,0.001903152442419203,0.001167382318126834
1,Deaths,48,Hungary,3,Both,7,10 to 14,842,Environmental heat and cold exposure,3,Rate,2015,0.019756608606339543,0.025304797388725275,0.015328855921455671
1,Deaths,48,Hungary,3,Both,8,15 to 19,842,Environmental heat and cold exposure,1,Number,2015,0.5913969647769829,0.8131989426532634,0.4143823130337867
1,Deaths,48,Hungary,3,Both,8,15 to 19,842,Environmental heat and cold exposure,2,Percent,2015,0.0036961880407552577,0.005083326141526936,0.0025878801415394016
1,Deaths,48,Hungary,3,Both,8,15 to 19,842,Environmental heat and cold exposure,3,Rate,2015,0.11601368577202653,0.15952433343768788,0.08128891813287561
1,Deaths,48,Hungary,3,Both,9,20 to 24,842,Environmental heat and cold exposure,1,Number,2015,1.0085977055036028,1.3335823400118152,0.7572835886535535
1,Deaths,48,Hungary,3,Both,9,20 to 24,842,Environmental heat and cold exposure,2,Percent,2015,0.0040125152633350685,0.005305376344078113,0.003018180209175863
1,Deaths,48,Hungary,3,Both,9,20 to 24,842,Environmental heat and cold exposure,3,Rate,2015,0.1687280328105041,0.2230946229534316,0.12668576330876524
1,Deaths,48,Hungary,3,Both,10,25 to 29,842,Environmental heat and cold exposure,1,Number,2015,1.6443347592443915,2.1074655783549545,1.249734482071721
1,Deaths,48,Hungary,3,Both,10,25 to 29,842,Environmental heat and cold exposure,2,Percent,2015,0.00527171552353652,0.006741952729900818,0.004005542876378098
1,Deaths,48,Hungary,3,Both,10,25 to 29,842,Environmental heat and cold exposure,3,Rate,2015,0.27241700350099757,0.34914390431104725,0.20704356023848383
1,Deaths,48,Hungary,3,Both,11,30 to 34,842,Environmental heat and cold exposure,1,Number,2015,3.04603231970403,3.924701737375564,2.3025800120627524
1,Deaths,48,Hungary,3,Both,11,30 to 34,842,Environmental heat and cold exposure,2,Percent,2015,0.0068052722936368815,0.00879715027067658,0.005128666183615604
1,Deaths,48,Hungary,3,Both,11,30 to 34,842,Environmental heat and cold exposure,3,Rate,2015,0.48001676594978265,0.6184841254329053,0.3628579393531743
1,Deaths,48,Hungary,3,Both,12,35 to 39,842,Environmental heat and cold exposure,1,Number,2015,7.317281938714182,9.209835395480047,5.6421912972055415
1,Deaths,48,Hungary,3,Both,12,35 to 39,842,Environmental heat and cold exposure,2,Percent,2015,0.007703037348052814,0.009723702031236632,0.005916675050653404
1,Deaths,48,Hungary,3,Both,12,35 to 39,842,Environmental heat and cold exposure,3,Rate,2015,0.8921152176548426,1.1228533186528744,0.6878899513937933
1,Deaths,48,Hungary,3,Both,13,40 to 44,842,Environmental heat and cold exposure,1,Number,2015,9.466740115364207,11.974602064636457,7.442839064019843
1,Deaths,48,Hungary,3,Both,13,40 to 44,842,Environmental heat and cold exposure,2,Percent,2015,0.0062554636387694585,0.007926271655453685,0.004906754094477933
1,Deaths,48,Hungary,3,Both,13,40 to 44,842,Environmental heat and cold exposure,3,Rate,2015,1.226512584463562,1.5514316382662108,0.9642955932995022
1,Deaths,48,Hungary,3,Both,14,45 to 49,842,Environmental heat and cold exposure,1,Number,2015,18.01411779967525,21.91495564321348,14.516245111571903
1,Deaths,48,Hungary,3,Both,14,45 to 49,842,Environmental heat and cold exposure,2,Percent,2015,0.006528096105631069,0.007924934769451653,0.005256449182094446
1,Deaths,48,Hungary,3,Both,14,45 to 49,842,Environmental heat and cold exposure,3,Rate,2015,2.6451551943519567,3.217946024239048,2.131534920908134
1,Deaths,48,Hungary,3,Both,15,50 to 54,842,Environmental heat and cold exposure,1,Number,2015,25.906763657567378,31.196676489120662,21.340126066944467
1,Deaths,48,Hungary,3,Both,15,50 to 54,842,Environmental heat and cold exposure,2,Percent,2015,0.005528006947663494,0.006638529960833238,0.004544235613657281
1,Deaths,48,Hungary,3,Both,15,50 to 54,842,Environmental heat and cold exposure,3,Rate,2015,4.423315818131686,5.326514512250038,3.6436089988132254
1,Deaths,48,Hungary,3,Both,16,55 to 59,842,Environmental heat and cold exposure,1,Number,2015,33.082336287839254,39.28633676609618,27.37910460192581
