measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,45,Bulgaria,3,Both,7,10-14 years,842,Environmental heat and cold exposure,2,Percent,2007,0.002682019,0.003627952,0.001922236
1,Deaths,45,Bulgaria,3,Both,7,10-14 years,842,Environmental heat and cold exposure,3,Rate,2007,0.08526499,0.115571056,0.061618838
1,Deaths,45,Bulgaria,3,Both,8,15-19 years,842,Environmental heat and cold exposure,1,Number,2007,1.33176465,1.76925296,0.990437291
1,Deaths,45,Bulgaria,3,Both,8,15-19 years,842,Environmental heat and cold exposure,2,Percent,2007,0.004400985,0.00583713,0.003264793
1,Deaths,45,Bulgaria,3,Both,8,15-19 years,842,Environmental heat and cold exposure,3,Rate,2007,0.283012433,0.375982786,0.210477179
1,Deaths,45,Bulgaria,3,Both,9,20-24 years,842,Environmental heat and cold exposure,1,Number,2007,2.887244248,3.76761199,2.188400176
1,Deaths,45,Bulgaria,3,Both,9,20-24 years,842,Environmental heat and cold exposure,2,Percent,2007,0.006094261,0.007959206,0.004623204
1,Deaths,45,Bulgaria,3,Both,9,20-24 years,842,Environmental heat and cold exposure,3,Rate,2007,0.549666041,0.717268159,0.416621926
1,Deaths,45,Bulgaria,3,Both,10,25-29 years,842,Environmental heat and cold exposure,1,Number,2007,3.591530888,4.547479631,2.781323599
1,Deaths,45,Bulgaria,3,Both,10,25-29 years,842,Environmental heat and cold exposure,2,Percent,2007,0.006279595,0.007982246,0.004824897
1,Deaths,45,Bulgaria,3,Both,10,25-29 years,842,Environmental heat and cold exposure,3,Rate,2007,0.649018028,0.821765524,0.502607165
1,Deaths,45,Bulgaria,3,Both,11,30-34 years,842,Environmental heat and cold exposure,1,Number,2007,5.479918858,6.941785279,4.227461681
1,Deaths,45,Bulgaria,3,Both,11,30-34 years,842,Environmental heat and cold exposure,2,Percent,2007,0.007266223,0.009095608,0.005604342
1,Deaths,45,Bulgaria,3,Both,11,30-34 years,842,Environmental heat and cold exposure,3,Rate,2007,0.939912844,1.190651415,0.725092038
1,Deaths,45,Bulgaria,3,Both,12,35-39 years,842,Environmental heat and cold exposure,1,Number,2007,6.540112243,8.152446261,5.155983547
1,Deaths,45,Bulgaria,3,Both,12,35-39 years,842,Environmental heat and cold exposure,2,Percent,2007,0.006197313,0.007660097,0.004886186
1,Deaths,45,Bulgaria,3,Both,12,35-39 years,842,Environmental heat and cold exposure,3,Rate,2007,1.186266289,1.478716544,0.935208639
1,Deaths,45,Bulgaria,3,Both,13,40-44 years,842,Environmental heat and cold exposure,1,Number,2007,8.531985361,10.59036043,6.773415208
1,Deaths,45,Bulgaria,3,Both,13,40-44 years,842,Environmental heat and cold exposure,2,Percent,2007,0.005140754,0.006415798,0.004095038
1,Deaths,45,Bulgaria,3,Both,13,40-44 years,842,Environmental heat and cold exposure,3,Rate,2007,1.701225594,2.111652967,1.350577482
1,Deaths,45,Bulgaria,3,Both,14,45-49 years,842,Environmental heat and cold exposure,1,Number,2007,13.81710856,17.24529555,11.24394
1,Deaths,45,Bulgaria,3,Both,14,45-49 years,842,Environmental heat and cold exposure,2,Percent,2007,0.004581191,0.005676317,0.003748297
1,Deaths,45,Bulgaria,3,Both,14,45-49 years,842,Environmental heat and cold exposure,3,Rate,2007,2.607401588,3.25432856,2.121823599
1,Deaths,45,Bulgaria,3,Both,15,50-54 years,842,Environmental heat and cold exposure,1,Number,2007,19.69692943,24.03947112,16.14413185
1,Deaths,45,Bulgaria,3,Both,15,50-54 years,842,Environmental heat and cold exposure,2,Percent,2007,0.003896812,0.004772773,0.003204822
1,Deaths,45,Bulgaria,3,Both,15,50-54 years,842,Environmental heat and cold exposure,3,Rate,2007,3.631618441,4.432273921,2.976571914
1,Deaths,45,Bulgaria,3,Both,16,55-59 years,842,Environmental heat and cold exposure,1,Number,2007,22.47608571,27.207812,18.32421154
1,Deaths,45,Bulgaria,3,Both,16,55-59 years,842,Environmental heat and cold exposure,2,Percent,2007,0.002903542,0.00349103,0.00239375
1,Deaths,45,Bulgaria,3,Both,16,55-59 years,842,Environmental heat and cold exposure,3,Rate,2007,4.082560522,4.942032194,3.328413301
1,Deaths,45,Bulgaria,3,Both,17,60-64 years,842,Environmental heat and cold exposure,1,Number,2007,15.88134145,19.86095351,12.46979329
1,Deaths,45,Bulgaria,3,Both,17,60-64 years,842,Environmental heat and cold exposure,2,Percent,2007,0.001674758,0.002101607,0.001327683
1,Deaths,45,Bulgaria,3,Both,17,60-64 years,842,Environmental heat and cold exposure,3,Rate,2007,3.322663806,4.155270611,2.608906243
1,Deaths,45,Bulgaria,3,Both,18,65-69 years,842,Environmental heat and cold exposure,1,Number,2007,11.61987307,14.28732491,9.571764366
1,Deaths,45,Bulgaria,3,Both,18,65-69 years,842,Environmental heat and cold exposure,2,Percent,2007,0.001012294,0.00124399,0.000830002
1,Deaths,45,Bulgaria,3,Both,18,65-69 years,842,Environmental heat and cold exposure,3,Rate,2007,2.996083498,3.683862823,2.467996431
1,Deaths,45,Bulgaria,3,Both,19,70-74 years,842,Environmental heat and cold exposure,1,Number,2007,11.72703777,14.20180975,9.617263598
1,Deaths,45,Bulgaria,3,Both,19,70-74 years,842,Environmental heat and cold exposure,2,Percent,2007,0.000660697,0.000797385,0.000545173
1,Deaths,45,Bulgaria,3,Both,19,70-74 years,842,Environmental heat and cold exposure,3,Rate,2007,3.157649968,3.824012934,2.589567177
1,Deaths,45,Bulgaria,3,Both,20,75-79 years,842,Environmental heat and cold exposure,1,Number,2007,12.15465053,14.78948168,9.984306538
1,Deaths,45,Bulgaria,3,Both,20,75-79 years,842,Environmental heat and cold exposure,2,Percent,2007,0.000537409,0.000649402,0.00044066
1,Deaths,45,Bulgaria,3,Both,20,75-79 years,842,Environmental heat and cold exposure,3,Rate,2007,4.140725642,5.038333756,3.401354404
1,Deaths,45,Bulgaria,3,Both,30,80-84 years,842,Environmental heat and cold exposure,1,Number,2007,12.11586126,14.49965337,9.969784046
1,Deaths,45,Bulgaria,3,Both,30,80-84 years,842,Environmental heat and cold exposure,2,Percent,2007,0.000495612,0.000592421,0.000410796
1,Deaths,45,Bulgaria,3,Both,30,80-84 years,842,Environmental heat and cold exposure,3,Rate,2007,6.5232112,7.806651066,5.367757648
1,Deaths,45,Bulgaria,3,Both,31,85-89 years,842,Environmental heat and cold exposure,1,Number,2007,4.028324652,4.976943744,3.210363282
1,Deaths,45,Bulgaria,3,Both,31,85-89 years,842,Environmental heat and cold exposure,2,Percent,2007,0.000271047,0.000335435,0.000215759
1,Deaths,45,Bulgaria,3,Both,31,85-89 years,842,Environmental heat and cold exposure,3,Rate,2007,5.623906271,6.94826449,4.481958072
1,Deaths,45,Bulgaria,3,Both,32,90-94 years,842,Environmental heat and cold exposure,1,Number,2007,0.80492064,1.023929944,0.61418034
1,Deaths,45,Bulgaria,3,Both,32,90-94 years,842,Environmental heat and cold exposure,2,Percent,2007,0.000230397,0.00029258,0.000175371
1,Deaths,45,Bulgaria,3,Both,32,90-94 years,842,Environmental heat and cold exposure,3,Rate,2007,7.346666217,9.345606452,5.605742647
1,Deaths,45,Bulgaria,3,Both,235,95+ years,842,Environmental heat and cold exposure,1,Number,2007,0.132200245,0.173254616,0.09808838
1,Deaths,45,Bulgaria,3,Both,235,95+ years,842,Environmental heat and cold exposure,2,Percent,2007,0.000176226,0.000232118,0.000131196
1,Deaths,45,Bulgaria,3,Both,235,95+ years,842,Environmental heat and cold exposure,3,Rate,2007,8.408310449,11.01948482,6.238699101
1,Deaths,54,Slovakia,3,Both,4,28-364 days,842,Environmental heat and cold exposure,1,Number,2009,0.310091343,0.52708367,0.080218493
1,Deaths,54,Slovakia,3,Both,4,28-364 days,842,Environmental heat and cold exposure,2,Percent,2009,0.002003356,0.003427577,0.000538124
1,Deaths,54,Slovakia,3,Both,4,28-364 days,842,Environmental heat and cold exposure,3,Rate,2009,0.558361964,0.949086391,0.144444392
1,Deaths,54,Slovakia,3,Both,5,1-4 years,842,Environmental heat and cold exposure,1,Number,2009,0.249730902,0.390583955,0.1093027
1,Deaths,54,Slovakia,3,Both,5,1-4 years,842,Environmental heat and cold exposure,2,Percent,2009,0.003479958,0.005341908,0.001566851
1,Deaths,54,Slovakia,3,Both,5,1-4 years,842,Environmental heat and cold exposure,3,Rate,2009,0.113861482,0.178081557,0.049835112
1,Deaths,54,Slovakia,3,Both,6,5-9 years,842,Environmental heat and cold exposure,1,Number,2009,0.092954329,0.146693823,0.049461337
1,Deaths,54,Slovakia,3,Both,6,5-9 years,842,Environmental heat and cold exposure,2,Percent,2009,0.002277549,0.00356702,0.001208835
1,Deaths,54,Slovakia,3,Both,6,5-9 years,842,Environmental heat and cold exposure,3,Rate,2009,0.03544861,0.055942441,0.018862334
1,Deaths,54,Slovakia,3,Both,7,10-14 years,842,Environmental heat and cold exposure,1,Number,2009,0.13800179,0.216302067,0.075179962
1,Deaths,54,Slovakia,3,Both,7,10-14 years,842,Environmental heat and cold exposure,2,Percent,2009,0.00238822,0.003738109,0.001318141
1,Deaths,54,Slovakia,3,Both,7,10-14 years,842,Environmental heat and cold exposure,3,Rate,2009,0.046347447,0.072644338,0.025248943
1,Deaths,54,Slovakia,3,Both,8,15-19 years,842,Environmental heat and cold exposure,1,Number,2009,0.871244719,1.357338264,0.509705043
1,Deaths,54,Slovakia,3,Both,8,15-19 years,842,Environmental heat and cold exposure,2,Percent,2009,0.006151473,0.009587394,0.003587258
1,Deaths,54,Slovakia,3,Both,8,15-19 years,842,Environmental heat and cold exposure,3,Rate,2009,0.233022188,0.363032251,0.13632517
1,Deaths,54,Slovakia,3,Both,9,20-24 years,842,Environmental heat and cold exposure,1,Number,2009,1.943037848,3.019408551,1.103964546
1,Deaths,54,Slovakia,3,Both,9,20-24 years,842,Environmental heat and cold exposure,2,Percent,2009,0.007609418,0.01183777,0.00433941
1,Deaths,54,Slovakia,3,Both,9,20-24 years,842,Environmental heat and cold exposure,3,Rate,2009,0.462646518,0.718935483,0.262859189
1,Deaths,54,Slovakia,3,Both,10,25-29 years,842,Environmental heat and cold exposure,1,Number,2009,2.392285123,3.596070913,1.412279071
1,Deaths,54,Slovakia,3,Both,10,25-29 years,842,Environmental heat and cold exposure,2,Percent,2009,0.008220066,0.012361361,0.004870438
1,Deaths,54,Slovakia,3,Both,10,25-29 years,842,Environmental heat and cold exposure,3,Rate,2009,0.532637604,0.800658156,0.314441173
1,Deaths,54,Slovakia,3,Both,11,30-34 years,842,Environmental heat and cold exposure,1,Number,2009,3.808203437,5.576152392,2.092366677
1,Deaths,54,Slovakia,3,Both,11,30-34 years,842,Environmental heat and cold exposure,2,Percent,2009,0.009851016,0.014471088,0.005407893
1,Deaths,54,Slovakia,3,Both,11,30-34 years,842,Environmental heat and cold exposure,3,Rate,2009,0.821037322,1.202201853,0.451108026
1,Deaths,54,Slovakia,3,Both,12,35-39 years,842,Environmental heat and cold exposure,1,Number,2009,7.542008722,10.75724052,3.071714725
1,Deaths,54,Slovakia,3,Both,12,35-39 years,842,Environmental heat and cold exposure,2,Percent,2009,0.013664029,0.019458978,0.005592559
1,Deaths,54,Slovakia,3,Both,12,35-39 years,842,Environmental heat and cold exposure,3,Rate,2009,1.890293992,2.696144736,0.769880293
1,Deaths,54,Slovakia,3,Both,13,40-44 years,842,Environmental heat and cold exposure,1,Number,2009,11.26323201,15.88969653,4.099913305
1,Deaths,54,Slovakia,3,Both,13,40-44 years,842,Environmental heat and cold exposure,2,Percent,2009,0.012324979,0.017331364,0.004516832
1,Deaths,54,Slovakia,3,Both,13,40-44 years,842,Environmental heat and cold exposure,3,Rate,2009,3.111957804,4.390219883,1.132779401
1,Deaths,54,Slovakia,3,Both,14,45-49 years,842,Environmental heat and cold exposure,1,Number,2009,18.59271506,26.67536611,6.205574749
1,Deaths,54,Slovakia,3,Both,14,45-49 years,842,Environmental heat and cold exposure,2,Percent,2009,0.011937713,0.017084284,0.00395717
1,Deaths,54,Slovakia,3,Both,14,45-49 years,842,Environmental heat and cold exposure,3,Rate,2009,4.90871338,7.042636115,1.638350704
1,Deaths,54,Slovakia,3,Both,15,50-54 years,842,Environmental heat and cold exposure,1,Number,2009,28.06729476,39.47359749,8.914916758
1,Deaths,54,Slovakia,3,Both,15,50-54 years,842,Environmental heat and cold exposure,2,Percent,2009,0.010142715,0.014298209,0.003215351
1,Deaths,54,Slovakia,3,Both,15,50-54 years,842,Environmental heat and cold exposure,3,Rate,2009,7.053707333,9.920272205,2.240444412
1,Deaths,54,Slovakia,3,Both,16,55-59 years,842,Environmental heat and cold exposure,1,Number,2009,26.73553299,37.56174117,8.656193286
1,Deaths,54,Slovakia,3,Both,16,55-59 years,842,Environmental heat and cold exposure,2,Percent,2009,0.006887829,0.009662977,0.002229753
1,Deaths,54,Slovakia,3,Both,16,55-59 years,842,Environmental heat and cold exposure,3,Rate,2009,7.167545636,10.06995051,2.320644231
1,Deaths,54,Slovakia,3,Both,17,60-64 years,842,Environmental heat and cold exposure,1,Number,2009,17.61877469,26.12822079,5.523366599
1,Deaths,54,Slovakia,3,Both,17,60-64 years,842,Environmental heat and cold exposure,2,Percent,2009,0.004125978,0.006146276,0.00130126
1,Deaths,54,Slovakia,3,Both,17,60-64 years,842,Environmental heat and cold exposure,3,Rate,2009,6.382412034,9.464964148,2.000842968
1,Deaths,54,Slovakia,3,Both,18,65-69 years,842,Environmental heat and cold exposure,1,Number,2009,10.96086213,15.60444748,4.370378517
1,Deaths,54,Slovakia,3,Both,18,65-69 years,842,Environmental heat and cold exposure,2,Percent,2009,0.00230757,0.003276445,0.000925135
1,Deaths,54,Slovakia,3,Both,18,65-69 years,842,Environmental heat and cold exposure,3,Rate,2009,5.156256146,7.340711638,2.055932354
1,Deaths,54,Slovakia,3,Both,19,70-74 years,842,Environmental heat and cold exposure,1,Number,2009,6.32413826,8.9787159,3.507533465
1,Deaths,54,Slovakia,3,Both,19,70-74 years,842,Environmental heat and cold exposure,2,Percent,2009,0.001091078,0.001543563,0.000607259
1,Deaths,54,Slovakia,3,Both,19,70-74 years,842,Environmental heat and cold exposure,3,Rate,2009,3.809727001,5.408872323,2.112974828
1,Deaths,54,Slovakia,3,Both,20,75-79 years,842,Environmental heat and cold exposure,1,Number,2009,5.024309907,7.933508123,3.350774669
1,Deaths,54,Slovakia,3,Both,20,75-79 years,842,Environmental heat and cold exposure,2,Percent,2009,0.000644978,0.001020427,0.000430693
1,Deaths,54,Slovakia,3,Both,20,75-79 years,842,Environmental heat and cold exposure,3,Rate,2009,3.643338072,5.752919849,2.429787403
1,Deaths,54,Slovakia,3,Both,30,80-84 years,842,Environmental heat and cold exposure,1,Number,2009,5.02265224,7.543391291,3.238271355
1,Deaths,54,Slovakia,3,Both,30,80-84 years,842,Environmental heat and cold exposure,2,Percent,2009,0.000575384,0.000859551,0.000370831
1,Deaths,54,Slovakia,3,Both,30,80-84 years,842,Environmental heat and cold exposure,3,Rate,2009,5.596978895,8.405957616,3.608558898
1,Deaths,54,Slovakia,3,Both,31,85-89 years,842,Environmental heat and cold exposure,1,Number,2009,2.868768612,4.652775486,1.810509865
1,Deaths,54,Slovakia,3,Both,31,85-89 years,842,Environmental heat and cold exposure,2,Percent,2009,0.000396001,0.000638768,0.00024864
1,Deaths,54,Slovakia,3,Both,31,85-89 years,842,Environmental heat and cold exposure,3,Rate,2009,6.10927066,9.908455025,3.855624588
1,Deaths,54,Slovakia,3,Both,32,90-94 years,842,Environmental heat and cold exposure,1,Number,2009,0.73464719,1.065711887,0.41519137
1,Deaths,54,Slovakia,3,Both,32,90-94 years,842,Environmental heat and cold exposure,2,Percent,2009,0.000323496,0.000466577,0.00018521
1,Deaths,54,Slovakia,3,Both,32,90-94 years,842,Environmental heat and cold exposure,3,Rate,2009,6.91592297,10.03254544,3.908585744
1,Deaths,54,Slovakia,3,Both,235,95+ years,842,Environmental heat and cold exposure,1,Number,2009,0.327461294,0.579163894,0.197174816
1,Deaths,54,Slovakia,3,Both,235,95+ years,842,Environmental heat and cold exposure,2,Percent,2009,0.000204175,0.000362144,0.000122973
1,Deaths,54,Slovakia,3,Both,235,95+ years,842,Environmental heat and cold exposure,3,Rate,2009,6.410261506,11.33749875,3.859821456
1,Deaths,92,Spain,3,Both,4,28-364 days,842,Environmental heat and cold exposure,1,Number,2007,0.078241795,0.110111072,0.053512564
1,Deaths,92,Spain,3,Both,4,28-364 days,842,Environmental heat and cold exposure,2,Percent,2007,0.000123085,0.00016673,9.23E-05
1,Deaths,92,Spain,3,Both,4,28-364 days,842,Environmental heat and cold exposure,3,Rate,2007,0.017311603,0.024362928,0.011840069
1,Deaths,92,Spain,3,Both,5,1-4 years,842,Environmental heat and cold exposure,1,Number,2007,0.191064519,0.250901696,0.145718021
1,Deaths,92,Spain,3,Both,5,1-4 years,842,Environmental heat and cold exposure,2,Percent,2007,0.000516685,0.000593302,0.000453338
1,Deaths,92,Spain,3,Both,5,1-4 years,842,Environmental heat and cold exposure,3,Rate,2007,0.010270816,0.013487409,0.007833181
1,Deaths,92,Spain,3,Both,6,5-9 years,842,Environmental heat and cold exposure,1,Number,2007,0.223572809,0.240181176,0.192877143
1,Deaths,92,Spain,3,Both,6,5-9 years,842,Environmental heat and cold exposure,2,Percent,2007,0.000969073,0.001038418,0.000833747
1,Deaths,92,Spain,3,Both,6,5-9 years,842,Environmental heat and cold exposure,3,Rate,2007,0.010545838,0.011329247,0.009097936
1,Deaths,92,Spain,3,Both,7,10-14 years,842,Environmental heat and cold exposure,1,Number,2007,0.221104609,0.234059282,0.2055076
1,Deaths,92,Spain,3,Both,7,10-14 years,842,Environmental heat and cold exposure,2,Percent,2007,0.000826451,0.000873243,0.000767963
1,Deaths,92,Spain,3,Both,7,10-14 years,842,Environmental heat and cold exposure,3,Rate,2007,0.010341161,0.010947057,0.009611682
1,Deaths,92,Spain,3,Both,8,15-19 years,842,Environmental heat and cold exposure,1,Number,2007,0.825655639,1.117339324,0.602875098
1,Deaths,92,Spain,3,Both,8,15-19 years,842,Environmental heat and cold exposure,2,Percent,2007,0.001063164,0.001435732,0.000774662
1,Deaths,92,Spain,3,Both,8,15-19 years,842,Environmental heat and cold exposure,3,Rate,2007,0.035220813,0.047663454,0.025717442
1,Deaths,92,Spain,3,Both,9,20-24 years,842,Environmental heat and cold exposure,1,Number,2007,1.058539296,1.413645208,0.790885559
1,Deaths,92,Spain,3,Both,9,20-24 years,842,Environmental heat and cold exposure,2,Percent,2007,0.00090232,0.00120369,0.00067481
1,Deaths,92,Spain,3,Both,9,20-24 years,842,Environmental heat and cold exposure,3,Rate,2007,0.036789242,0.04913085,0.02748701
1,Deaths,92,Spain,3,Both,10,25-29 years,842,Environmental heat and cold exposure,1,Number,2007,1.60970353,2.131408475,1.204367186
1,Deaths,92,Spain,3,Both,10,25-29 years,842,Environmental heat and cold exposure,2,Percent,2007,0.000960307,0.001273754,0.000717864
1,Deaths,92,Spain,3,Both,10,25-29 years,842,Environmental heat and cold exposure,3,Rate,2007,0.042706706,0.05654795,0.031952813
1,Deaths,92,Spain,3,Both,11,30-34 years,842,Environmental heat and cold exposure,1,Number,2007,1.906975189,2.538512812,1.42582825
1,Deaths,92,Spain,3,Both,11,30-34 years,842,Environmental heat and cold exposure,2,Percent,2007,0.000835495,0.001115816,0.00062508
